Date;Open;High;Low;Close;Change %
02-02-2005;3,251699924468994;3,251699924468994;3,251699924468994;3,289599895477295;+1,17%
03-02-2005;3,243299961090088;3,243299961090088;3,243299961090088;3,243299961090088;-1,41%
04-02-2005;3,243299961090088;3,243299961090088;3,243299961090088;3,234999895095825;-0,26%
07-02-2005;3,2100000381469727;3,2100000381469727;3,2100000381469727;3,2100000381469727;-0,77%
08-02-2005;3,2100000381469727;3,2100000381469727;3,2100000381469727;3,182300090789795;-0,86%
09-02-2005;3,2135000228881836;3,2135000228881836;3,2135000228881836;3,2135000228881836;+0,98%
10-02-2005;3,1923000812530518;3,1923000812530518;3,1923000812530518;3,1923000812530518;-0,66%
11-02-2005;3,216399908065796;3,216399908065796;3,216399908065796;3,216399908065796;+0,75%
14-02-2005;3,20169997215271;3,20169997215271;3,20169997215271;3,20169997215271;-0,46%
15-02-2005;3,205199956893921;3,205199956893921;3,205199956893921;3,205199956893921;+0,11%
16-02-2005;3,205199956893921;3,205199956893921;3,205199956893921;3,221400022506714;+0,51%
17-02-2005;3,2086000442504883;3,2086000442504883;3,2086000442504883;3,2086000442504883;-0,40%
18-02-2005;3,194000005722046;3,194000005722046;3,194000005722046;3,194000005722046;-0,46%
21-02-2005;3,2042999267578125;3,2042999267578125;3,2042999267578125;3,2042999267578125;+0,32%
22-02-2005;3,2648000717163086;3,2648000717163086;3,2648000717163086;3,2648000717163086;+1,89%
23-02-2005;3,273900032043457;3,273900032043457;3,273900032043457;3,273900032043457;+0,28%
24-02-2005;3,289299964904785;3,289299964904785;3,289299964904785;3,289299964904785;+0,47%
25-02-2005;3,289299964904785;3,289299964904785;3,289299964904785;3,3208000659942627;+0,96%
28-02-2005;3,3194000720977783;3,3194000720977783;3,3194000720977783;3,3194000720977783;-0,04%
01-03-2005;3,3194000720977783;3,3194000720977783;3,3194000720977783;3,276900053024292;-1,28%
02-03-2005;3,283799886703491;3,283799886703491;3,283799886703491;3,283799886703491;+0,21%
03-03-2005;3,283799886703491;3,283799886703491;3,283799886703491;3,31820011138916;+1,05%
04-03-2005;3,31820011138916;3,3650999069213867;3,31820011138916;3,3650999069213867;+1,41%
07-03-2005;3,358599901199341;3,358599901199341;3,358599901199341;3,358599901199341;-0,19%
08-03-2005;3,406599998474121;3,406599998474121;3,406599998474121;3,406599998474121;+1,43%
09-03-2005;3,4577999114990234;3,4577999114990234;3,4577999114990234;3,4577999114990234;+1,50%
10-03-2005;3,4577999114990234;3,4577999114990234;3,4577999114990234;3,490000009536743;+0,93%
11-03-2005;3,490000009536743;3,490000009536743;3,490000009536743;3,495300054550171;+0,15%
14-03-2005;3,4911999702453613;3,4911999702453613;3,4911999702453613;3,4911999702453613;-0,12%
15-03-2005;3,5302000045776367;3,5302000045776367;3,5302000045776367;3,5302000045776367;+1,12%
16-03-2005;3,5485000610351562;3,5485000610351562;3,5485000610351562;3,5485000610351562;+0,52%
17-03-2005;3,5511999130249023;3,5511999130249023;3,5511999130249023;3,5511999130249023;+0,08%
18-03-2005;3,4677000045776367;3,4677000045776367;3,4677000045776367;3,4677000045776367;-2,35%
21-03-2005;3,4677000045776367;3,4677000045776367;3,4677000045776367;3,438199996948242;-0,85%
22-03-2005;3,44320011138916;3,44320011138916;3,44320011138916;3,44320011138916;+0,15%
23-03-2005;3,44320011138916;3,44320011138916;3,44320011138916;3,425100088119507;-0,53%
24-03-2005;3,4117000102996826;3,4117000102996826;3,4117000102996826;3,4117000102996826;-0,39%
29-03-2005;3,374799966812134;3,374799966812134;3,374799966812134;3,374799966812134;-1,08%
30-03-2005;3,3424999713897705;3,3424999713897705;3,3424999713897705;3,3424999713897705;-0,96%
31-03-2005;3,3424999713897705;3,3424999713897705;3,3424999713897705;3,318700075149536;-0,71%
01-04-2005;3,3064000606536865;3,3064000606536865;3,3064000606536865;3,3064000606536865;-0,37%
04-04-2005;3,276400089263916;3,276400089263916;3,276400089263916;3,276400089263916;-0,91%
05-04-2005;3,2339999675750732;3,2339999675750732;3,2339999675750732;3,2339999675750732;-1,29%
06-04-2005;3,2339999675750732;3,2339999675750732;3,2339999675750732;3,2320001125335693;-0,06%
07-04-2005;3,196899890899658;3,196899890899658;3,196899890899658;3,196899890899658;-1,09%
08-04-2005;3,185699939727783;3,185699939727783;3,185699939727783;3,185699939727783;-0,35%
11-04-2005;3,185699939727783;3,185699939727783;3,185699939727783;3,2016000747680664;+0,50%
12-04-2005;3,2058000564575195;3,2058000564575195;3,2058000564575195;3,2058000564575195;+0,13%
13-04-2005;3,177299976348877;3,177299976348877;3,177299976348877;3,177299976348877;-0,89%
14-04-2005;3,1317999362945557;3,1317999362945557;3,1317999362945557;3,1317999362945557;-1,43%
15-04-2005;3,1623001098632812;3,1623001098632812;3,1623001098632812;3,1623001098632812;+0,97%
18-04-2005;3,1623001098632812;3,1623001098632812;3,1623001098632812;3,25219988822937;+2,84%
19-04-2005;3,25219988822937;3,25219988822937;3,25219988822937;3,2425999641418457;-0,30%
20-04-2005;3,20989990234375;3,20989990234375;3,20989990234375;3,20989990234375;-1,01%
21-04-2005;3,202699899673462;3,202699899673462;3,202699899673462;3,202699899673462;-0,22%
22-04-2005;3,202699899673462;3,202699899673462;3,202699899673462;3,200000047683716;-0,08%
25-04-2005;3,140500068664551;3,140500068664551;3,140500068664551;3,140500068664551;-1,86%
26-04-2005;3,1247000694274902;3,1247000694274902;3,1247000694274902;3,1247000694274902;-0,50%
27-04-2005;3,126499891281128;3,126499891281128;3,126499891281128;3,126499891281128;+0,06%
28-04-2005;3,100399971008301;3,100399971008301;3,100399971008301;3,100399971008301;-0,83%
29-04-2005;3,100399971008301;3,100399971008301;3,100399971008301;3,145900011062622;+1,47%
02-05-2005;3,145900011062622;3,145900011062622;3,145900011062622;3,104300022125244;-1,32%
03-05-2005;3,084199905395508;3,084199905395508;3,084199905395508;3,084199905395508;-0,65%
04-05-2005;3,0757999420166016;3,0757999420166016;3,0757999420166016;3,0757999420166016;-0,27%
06-05-2005;3,051300048828125;3,051300048828125;3,051300048828125;3,051300048828125;-0,80%
09-05-2005;3,007999897003174;3,007999897003174;3,007999897003174;3,007999897003174;-1,42%
10-05-2005;3,001699924468994;3,001699924468994;3,001699924468994;3,001699924468994;-0,21%
11-05-2005;3,0380001068115234;3,0380001068115234;3,0380001068115234;3,0380001068115234;+1,21%
12-05-2005;2,986299991607666;2,986299991607666;2,986299991607666;2,986299991607666;-1,70%
13-05-2005;2,986299991607666;2,986299991607666;2,986299991607666;2,967099905014038;-0,64%
17-05-2005;2,9802000522613525;2,9802000522613525;2,9802000522613525;2,9802000522613525;+0,44%
18-05-2005;2,976300001144409;2,976300001144409;2,976300001144409;2,976300001144409;-0,13%
19-05-2005;2,959399938583374;2,959399938583374;2,959399938583374;2,959399938583374;-0,57%
20-05-2005;2,9339001178741455;2,9339001178741455;2,9339001178741455;2,9339001178741455;-0,86%
23-05-2005;2,9339001178741455;2,9339001178741455;2,9339001178741455;2,9121999740600586;-0,74%
24-05-2005;2,908400058746338;2,908400058746338;2,908400058746338;2,908400058746338;-0,13%
25-05-2005;2,908400058746338;2,908400058746338;2,900099992752075;2,900099992752075;-0,29%
26-05-2005;2,8710999488830566;2,8710999488830566;2,8710999488830566;2,8710999488830566;-1,00%
27-05-2005;2,8691000938415527;2,8691000938415527;2,8691000938415527;2,8691000938415527;-0,07%
30-05-2005;2,8292999267578125;2,8292999267578125;2,8292999267578125;2,8292999267578125;-1,39%
31-05-2005;2,771399974822998;2,771399974822998;2,771399974822998;2,771399974822998;-2,05%
01-06-2005;2,7720000743865967;2,7720000743865967;2,7720000743865967;2,7720000743865967;+0,02%
02-06-2005;2,7720000743865967;2,7720000743865967;2,7720000743865967;2,842900037765503;+2,56%
03-06-2005;2,8141000270843506;2,8141000270843506;2,8141000270843506;2,8141000270843506;-1,01%
06-06-2005;2,8255999088287354;2,8255999088287354;2,8255999088287354;2,8255999088287354;+0,41%
07-06-2005;2,8587000370025635;2,8587000370025635;2,8587000370025635;2,8587000370025635;+1,17%
08-06-2005;2,8852999210357666;2,8852999210357666;2,8852999210357666;2,8852999210357666;+0,93%
09-06-2005;2,856800079345703;2,856800079345703;2,856800079345703;2,856800079345703;-0,99%
10-06-2005;2,9047999382019043;2,9047999382019043;2,9047999382019043;2,9047999382019043;+1,68%
13-06-2005;2,9047999382019043;2,9047999382019043;2,9047999382019043;2,829699993133545;-2,59%
14-06-2005;2,8183000087738037;2,8183000087738037;2,8183000087738037;2,8183000087738037;-0,40%
15-06-2005;2,7802000045776367;2,7802000045776367;2,7802000045776367;2,7802000045776367;-1,35%
16-06-2005;2,810699939727783;2,810699939727783;2,810699939727783;2,810699939727783;+1,10%
17-06-2005;2,781399965286255;2,781399965286255;2,781399965286255;2,781399965286255;-1,04%
20-06-2005;2,7655999660491943;2,7655999660491943;2,7655999660491943;2,7655999660491943;-0,57%
21-06-2005;2,742300033569336;2,742300033569336;2,742300033569336;2,742300033569336;-0,84%
22-06-2005;2,723299980163574;2,723299980163574;2,723299980163574;2,723299980163574;-0,69%
23-06-2005;2,7330000400543213;2,7330000400543213;2,7330000400543213;2,7330000400543213;+0,36%
24-06-2005;2,7462000846862793;2,7462000846862793;2,7462000846862793;2,7462000846862793;+0,48%
27-06-2005;2,7462000846862793;2,755500078201294;2,7462000846862793;2,755500078201294;+0,34%
28-06-2005;2,755500078201294;2,755500078201294;2,7242000102996826;2,7242000102996826;-1,14%
29-06-2005;2,7035000324249268;2,7035000324249268;2,7035000324249268;2,7035000324249268;-0,76%
30-06-2005;2,6893999576568604;2,6893999576568604;2,6893999576568604;2,6893999576568604;-0,52%
01-07-2005;2,6740000247955322;2,6740000247955322;2,6740000247955322;2,6740000247955322;-0,57%
04-07-2005;2,6350998878479004;2,6350998878479004;2,6350998878479004;2,6350998878479004;-1,45%
05-07-2005;2,663300037384033;2,663300037384033;2,663300037384033;2,663300037384033;+1,07%
06-07-2005;2,6807000637054443;2,6807000637054443;2,6807000637054443;2,6807000637054443;+0,65%
07-07-2005;2,725800037384033;2,725800037384033;2,725800037384033;2,725800037384033;+1,68%
08-07-2005;2,680500030517578;2,680500030517578;2,680500030517578;2,680500030517578;-1,66%
11-07-2005;2,7000999450683594;2,7000999450683594;2,7000999450683594;2,7000999450683594;+0,73%
12-07-2005;2,698499917984009;2,698499917984009;2,698499917984009;2,698499917984009;-0,06%
13-07-2005;2,702399969100952;2,702399969100952;2,702399969100952;2,702399969100952;+0,14%
14-07-2005;2,693000078201294;2,693000078201294;2,693000078201294;2,693000078201294;-0,35%
15-07-2005;2,693000078201294;2,693000078201294;2,693000078201294;2,6751999855041504;-0,66%
18-07-2005;2,6689000129699707;2,6689000129699707;2,6689000129699707;2,6689000129699707;-0,24%
19-07-2005;2,6480000019073486;2,6480000019073486;2,6480000019073486;2,6480000019073486;-0,78%
20-07-2005;2,6793999671936035;2,6793999671936035;2,6793999671936035;2,6793999671936035;+1,19%
21-07-2005;2,689500093460083;2,689500093460083;2,689500093460083;2,689500093460083;+0,38%
22-07-2005;2,689500093460083;2,689500093460083;2,689500093460083;2,7256999015808105;+1,35%
25-07-2005;2,7451000213623047;2,7451000213623047;2,7451000213623047;2,7451000213623047;+0,71%
26-07-2005;2,7451000213623047;2,7451000213623047;2,7451000213623047;2,836899995803833;+3,34%
27-07-2005;2,7667999267578125;2,7667999267578125;2,7667999267578125;2,7667999267578125;-2,47%
28-07-2005;2,795599937438965;2,795599937438965;2,795599937438965;2,795599937438965;+1,04%
29-07-2005;2,7600998878479004;2,7600998878479004;2,7600998878479004;2,7600998878479004;-1,27%
01-08-2005;2,7590999603271484;2,7590999603271484;2,7590999603271484;2,7590999603271484;-0,04%
02-08-2005;2,7465999126434326;2,7465999126434326;2,7465999126434326;2,7465999126434326;-0,45%
03-08-2005;2,727299928665161;2,727299928665161;2,727299928665161;2,727299928665161;-0,70%
04-08-2005;2,7102999687194824;2,7102999687194824;2,7102999687194824;2,7102999687194824;-0,62%
05-08-2005;2,7028000354766846;2,7028000354766846;2,7028000354766846;2,7028000354766846;-0,28%
08-08-2005;2,7102999687194824;2,7102999687194824;2,7102999687194824;2,7102999687194824;+0,28%
09-08-2005;2,72979998588562;2,854599952697754;2,72979998588562;2,8403000831604004;+4,80%
10-08-2005;2,838900089263916;2,8480000495910645;2,8024001121520996;2,8197999000549316;-0,72%
11-08-2005;2,8203001022338867;2,939500093460083;2,818700075149536;2,938499927520752;+4,21%
12-08-2005;2,938800096511841;2,9793999195098877;2,920099973678589;2,956899881362915;+0,63%
15-08-2005;2,9598000049591064;2,960099935531616;2,8785998821258545;2,885699987411499;-2,41%
16-08-2005;2,8850998878479004;2,9135000705718994;2,8541998863220215;2,8963000774383545;+0,37%
17-08-2005;2,8975000381469727;2,900599956512451;2,875499963760376;2,883500099182129;-0,44%
18-08-2005;2,8826000690460205;2,8910999298095703;2,8687000274658203;2,8750998973846436;-0,29%
19-08-2005;2,776700019836426;2,998800039291382;2,776700019836426;2,975100040435791;+3,48%
22-08-2005;2,9835000038146973;2,9983999729156494;2,8987998962402344;2,9010000228881836;-2,49%
23-08-2005;2,9010000228881836;2,955699920654297;2,892400026321411;2,9342000484466553;+1,14%
24-08-2005;2,9330999851226807;3,007999897003174;2,918299913406372;3,0078999996185303;+2,51%
25-08-2005;3,0058000087738037;3,0192999839782715;2,9451000690460205;2,9511001110076904;-1,89%
26-08-2005;2,949399948120117;2,9937000274658203;2,9375;2,9521000385284424;+0,03%
29-08-2005;2,960400104522705;2,96370005607605;2,9114999771118164;2,9154999256134033;-1,24%
30-08-2005;2,9156999588012695;2,9156999588012695;2,75600004196167;2,75600004196167;-5,47%
31-08-2005;2,9094998836517334;2,913300037384033;2,896899938583374;2,9047000408172607;+5,40%
01-09-2005;2,9040000438690186;2,919800043106079;2,770400047302246;2,770400047302246;-4,62%
02-09-2005;2,9384000301361084;2,9719998836517334;2,9184000492095947;2,9184000492095947;+5,34%
05-09-2005;2,9203999042510986;2,9300999641418457;2,903700113296509;2,9196999073028564;+0,04%
06-09-2005;2,91759991645813;2,921799898147583;2,888700008392334;2,8889000415802;-1,05%
07-09-2005;2,8891000747680664;2,9186999797821045;2,8870999813079834;2,890199899673462;+0,04%
08-09-2005;2,8912999629974365;2,897900104522705;2,8671998977661133;2,87280011177063;-0,60%
09-09-2005;2,873500108718872;2,8910999298095703;2,8633999824523926;2,8647000789642334;-0,28%
12-09-2005;2,8424999713897705;2,8578999042510986;2,8392999172210693;2,8487000465393066;-0,56%
13-09-2005;2,8482000827789307;2,8624000549316406;2,8433001041412354;2,8545000553131104;+0,20%
14-09-2005;2,8541998863220215;2,870699882507324;2,8464999198913574;2,8464999198913574;-0,28%
15-09-2005;2,8482000827789307;2,848299980163574;2,801500082015991;2,808799982070923;-1,32%
16-09-2005;2,8234000205993652;2,8276000022888184;2,793100118637085;2,811199903488159;+0,09%
19-09-2005;2,7874999046325684;2,799499988555908;2,773400068283081;2,788599967956543;-0,80%
20-09-2005;2,7885000705718994;2,7988998889923096;2,7797999382019043;2,780400037765503;-0,29%
22-09-2005;2,791100025177002;2,8108999729156494;2,7576000690460205;2,7625999450683594;-0,64%
23-09-2005;2,76419997215271;2,76419997215271;2,724299907684326;2,724400043487549;-1,38%
26-09-2005;2,72160005569458;2,7314000129699707;2,710200071334839;2,7142999172210693;-0,37%
27-09-2005;2,71370005607605;2,7163000106811523;2,6942999362945557;2,713900089263916;-0,01%
28-09-2005;2,7137999534606934;2,719099998474121;2,680500030517578;2,6949000358581543;-0,70%
29-09-2005;2,6956000328063965;2,6963000297546387;2,6556999683380127;2,6556999683380127;-1,45%
30-09-2005;2,6554999351501465;2,688699960708618;2,6554999351501465;2,6777000427246094;+0,83%
03-10-2005;2,661600112915039;2,672600030899048;2,6521999835968018;2,6521999835968018;-0,95%
04-10-2005;2,6533000469207764;2,6963999271392822;2,6526999473571777;2,6937999725341797;+1,57%
05-10-2005;2,69350004196167;2,721299886703491;2,69350004196167;2,721299886703491;+1,02%
06-10-2005;2,7228000164031982;2,798099994659424;2,7197999954223633;2,787600040435791;+2,44%
07-10-2005;2,787400007247925;2,7894999980926514;2,721400022506714;2,7269999980926514;-2,17%
10-10-2005;2,72379994392395;2,730799913406372;2,6879000663757324;2,6960999965667725;-1,13%
11-10-2005;2,6963000297546387;2,6972999572753906;2,671999931335449;2,674499988555908;-0,80%
12-10-2005;2,6747000217437744;2,710900068283081;2,6686999797821045;2,7095999717712402;+1,31%
13-10-2005;2,708199977874756;2,724900007247925;2,6747000217437744;2,7130000591278076;+0,13%
14-10-2005;2,713099956512451;2,7237000465393066;2,691999912261963;2,7091000080108643;-0,14%
17-10-2005;2,707900047302246;2,7139999866485596;2,6798999309539795;2,683500051498413;-0,94%
18-10-2005;2,6844000816345215;2,688699960708618;2,6633999347686768;2,6782000064849854;-0,20%
19-10-2005;2,6756999492645264;2,7004001140594482;2,661600112915039;2,677799940109253;-0,01%
20-10-2005;2,6793999671936035;2,6947999000549316;2,6703999042510986;2,6947999000549316;+0,63%
21-10-2005;2,7032999992370605;2,717400074005127;2,6935999393463135;2,7030999660491943;+0,31%
24-10-2005;2,7014999389648438;2,71589994430542;2,69350004196167;2,706199884414673;+0,11%
25-10-2005;2,7053000926971436;2,7421998977661133;2,696199893951416;2,7404000759124756;+1,26%
26-10-2005;2,7390999794006348;2,7553000450134277;2,7284998893737793;2,754699945449829;+0,52%
27-10-2005;2,773400068283081;2,78439998626709;2,623500108718872;2,7788000106811523;+0,87%
28-10-2005;2,777899980545044;2,7839999198913574;2,727099895477295;2,7325000762939453;-1,67%
31-10-2005;2,7318999767303467;2,7356998920440674;2,713900089263916;2,713900089263916;-0,68%
01-11-2005;2,6975998878479004;2,710400104522705;2,694499969482422;2,710400104522705;-0,13%
02-11-2005;2,6977999210357666;2,7081000804901123;2,6849000453948975;2,699199914932251;-0,41%
03-11-2005;2,6988000869750977;2,702699899673462;2,65120005607605;2,653599977493286;-1,69%
04-11-2005;2,6522998809814453;2,6642000675201416;2,6096999645233154;2,6108999252319336;-1,61%
07-11-2005;2,610300064086914;2,614500045776367;2,5901999473571777;2,599900007247925;-0,42%
